django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-11 15:16:40,292 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-11 15:16:40,293 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 400 74442
[ERROR] 2025-09-11 15:16:45,797 exception Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-11 15:16:45,850 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-11 15:16:45,851 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 400 74432
[ERROR] 2025-09-11 15:16:50,228 exception Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-11 15:16:50,261 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-11 15:16:50,261 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 400 74434
[ERROR] 2025-09-11 15:16:53,330 exception Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-11 15:16:53,362 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-11 15:16:53,362 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 400 74431
[ERROR] 2025-09-11 15:16:55,930 exception Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-11 15:16:55,947 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-11 15:16:55,948 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 400 74434
[ERROR] 2025-09-11 15:20:08,219 exception Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-11 15:20:08,279 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-11 15:20:08,280 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 400 74437
[ERROR] 2025-09-11 15:21:38,690 exception Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-11 15:21:38,709 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-11 15:21:38,709 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 400 74434
[ERROR] 2025-09-11 15:28:05,095 exception Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-11 15:28:05,154 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-11 15:28:05,154 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 400 74437
[ERROR] 2025-09-11 15:28:06,763 exception Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-11 15:28:06,821 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-11 15:28:06,823 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 400 74443
[ERROR] 2025-09-11 15:28:08,264 exception Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-11 15:28:08,318 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-11 15:28:08,318 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 400 74437
[ERROR] 2025-09-11 15:28:11,224 exception Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-11 15:28:11,289 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-11 15:28:11,290 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 400 74444
[ERROR] 2025-09-11 15:28:35,637 exception Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-11 15:28:35,691 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-11 15:28:35,692 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 400 74440
[ERROR] 2025-09-11 15:31:45,405 exception Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-11 15:31:45,454 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-11 15:31:45,454 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 400 74447
[ERROR] 2025-09-11 15:48:12,497 exception Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-11 15:48:12,531 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-11 15:48:12,531 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 400 74437
[ERROR] 2025-09-11 15:48:13,776 exception Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-11 15:48:13,813 log Bad Request: /api/webhook/whatsapp/
[WARNING] 2025-09-11 15:48:13,813 basehttp "POST /api/webhook/whatsapp/ HTTP/1.1" 400 74436
[ERROR] 2025-09-11 15:48:15,504 exception Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/utils/deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/middleware/common.py", line 48, in process_request
    host = request.get_host()
  File "/home/sohan/whatsapp-campaign/venv/lib/python3.10/site-packages/django/http/request.py", line 150, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: 'c4d3f4228631.ngrok-free.app'. You may need to add 'c4d3f4228631.ngrok-free.app' to ALLOWED_HOSTS.
[WARNING] 2025-09-11 15:48:15,560 log Bad Request: /api/webhook/whatsapp/
